user_id,day,behavior_feature_1,behavior_feature_2,behavior_feature_3,behavior_feature_4,behavior_feature_5,behavior_feature_6,behavior_feature_7,behavior_feature_8,behavior_feature_9,behavior_feature_10,behavior_feature_11,behavior_feature_12,behavior_feature_13,behavior_feature_14,behavior_feature_15,behavior_feature_16,behavior_feature_17,behavior_feature_18,behavior_feature_19,behavior_feature_20,behavior_feature_21,behavior_feature_22,behavior_feature_23,behavior_feature_24,behavior_feature_25,behavior_feature_26,behavior_feature_27,behavior_feature_28,behavior_feature_29,behavior_feature_30
315,2,0.06314428333222577,0.37563816608832135,0.8859894925012046,0.7049759184234528,0.41844634742017817,0.18297425252186872,0.09661083693871797,0.22935080898313887,0.24469244218936603,0.3706619458512288,0.17692164256329146,0.1460475340506331,0.8440067562274352,0.2495382421691763,0.5616053692068298,0.19929954803464045,0.4917535061400673,0.27671201355069663,0.08679967811956202,0.9821758295739266,0.4578061165360583,0.39304739828842883,0.19912213043017757,0.49536588039156726,0.6352189854646604,0.30465007811874867,0.4804184004116585,0.2370810450137134,0.5277130817235696,0.7872144801536947
315,3,0.06021344617059854,0.5178389675652312,0.39936308231172946,0.07404134152831032,0.9405090649104018,0.2598429844307546,0.5646115349848225,0.37262025107869245,0.2711327070255668,0.5271806506222187,0.6890285964634723,0.785535200864181,0.6339244750441213,0.5262959898284719,0.7772616495150755,0.5174558997864371,0.9742268368983705,0.5267407042619688,0.3172471445578816,0.44636199020064116,0.48999007828912167,0.2834860877042754,0.15874282526922712,0.4313834141955857,0.8970328196377668,0.2555311724645274,0.3618186649072821,0.757723015204918,0.08227329214048806,0.8250705509981526
315,4,0.7202788184161599,0.5497641407563197,0.2094787943226969,0.09267856116679873,0.23171910866390433,0.7614952393082074,0.9334946190299817,0.737888191841617,0.5276170217278547,0.9506827373373291,0.8285673393728552,0.6558373208754616,0.03790469721635292,0.28773350812184706,0.308210091365009,0.3472452627957221,0.3893856571022203,0.9393692721146227,0.7418724080993608,0.6919349870571638,0.42651495881173496,0.3375496083014472,0.1195781907752903,0.4534954735959158,0.20534237547567202,0.39101040374300944,0.15639126052775354,0.3439959102135133,0.042979369923949684,0.006023200955492136
315,5,0.869909222881396,0.6412641068917574,0.5876666541328815,0.5137940163279677,0.7267291772963663,0.7361656050283192,0.9352513679431235,0.24441050000085252,0.785198809868333,0.9911577402258037,0.029021859530037775,0.3739854257309839,0.43603586760993895,0.8218323316682081,0.01374341536485535,0.5986195321350689,0.8925788100152923,0.14762705845252178,0.11557361686297973,0.9997864387066695,0.8259589346989895,0.6974185154141039,0.39898123259545226,0.8539629741688838,0.9227730055410107,0.732408548065399,0.39809477974649177,0.5835371078352136,0.09851726297308983,0.15802047510762451
315,6,0.7830373428921408,0.029315472153112032,0.049195997302384664,0.5080234915859527,0.1705292762587075,0.293704077650797,0.3988314247870419,0.5222554006522371,0.28353472127729795,0.48354646909248944,0.37068457915513164,0.08103110957801674,0.8671273830352563,0.281365903205251,0.6093732661473082,0.5698002152718847,0.19916678234966345,0.02995817043040072,0.856931414811984,0.49768985547726696,0.41446751475271426,0.7629105150313491,0.03315892171728407,0.7652152837183755,0.4089144633737234,0.551623705320333,0.7524392405465417,0.546810592023354,0.06177222346151101,0.7286008912297187
315,7,0.7863416339967855,0.4618931580385729,0.4390594063171548,0.25192555963553787,0.6441627574311359,0.8819885139891295,0.6559687408649841,0.7713248890094715,0.8374556446713294,0.22614419326398583,0.40210433411708946,0.43595961519368787,0.5589003648810794,0.04918212133593092,0.5884071710226527,0.08852148338343291,0.8065698912805918,0.963021987728105,0.2897590058957943,0.5066151248109416,0.8231875450067684,0.31465400604730287,0.15777769334881364,0.7390625237018742,0.6983616211557877,0.5699454606721711,0.9444367954338945,0.9551223034663017,0.8615494303810376,0.2930200854185935
316,1,0.2253659307523257,0.8357406942938232,0.6513608913486458,0.39612603038768956,0.4097564765672521,0.8533321828885138,0.16324726322393956,0.9439734097962446,0.6332152935116366,0.7913577333744244,0.3708665544213604,0.5868963602587237,0.7499904939613866,0.43512997220784055,0.487936341606241,0.5820798288641306,0.06340699093150404,0.8631865213579848,0.8666779357525394,0.28141767280698426,0.8798225367722,0.7451948076587508,0.4831914078537357,0.34776402472808765,0.3993789202534246,0.534418915431269,0.4125207018915913,0.4202383241091522,0.2031233736235467,0.7078120051561908
316,2,0.6095915729505708,0.9919014870216227,0.1412442042024702,0.11373834873502087,0.5159322991358004,0.15199076351007412,0.6106211510666819,0.19611510866900805,0.4829984978710389,0.6113114498424205,0.4580407890349235,0.319985304597185,0.7823160826127934,0.8546580243258411,0.2780498342465729,0.8133937346704774,0.3916340198383159,0.48762363849252466,0.23174968783433214,0.6257237757616229,0.10092671677695386,0.5916375259707396,0.9897180818337541,0.7534663072226222,0.895039308634425,0.46419554019459885,0.14210534030233135,0.28846189382469134,0.04902967421812998,0.5018109724269486
316,3,0.6496668718933538,0.42448330597889217,0.5632048989835985,0.32070224832214067,0.08585809396551392,0.4319989924421884,0.547797795361043,0.9826347930886228,0.3472734045923962,0.6777696574769968,0.8226244411622469,0.3353907277090499,0.9299312391371575,0.3388312871699497,0.9698043097478197,0.0021569178726476013,0.6341733233886787,0.7899262477501527,0.28006041895831235,0.11705027370359511,0.02436844088422352,0.07440693636244089,0.5430340427630345,0.839167403545615,0.06313086526548861,0.11318037793176872,0.0051030021140930915,0.28227739876357827,0.9212463861110514,0.2762879978632985
316,4,0.4408144470101548,0.1789573957516517,0.11628453642676884,0.18239444660798854,0.2104328340810755,0.1302888257802658,0.7915530115032727,0.477245638390396,0.5397694275614893,0.3746505752925574,0.21074284085304962,0.0939016645423193,0.07592570306458868,0.18514202574569083,0.8501761932985958,0.2165451895784174,0.35481959170104194,0.5727516437501641,0.5114131050087121,0.665820629731518,0.1943148295510546,0.5240489287058553,0.7677491594402841,0.3875069547543638,0.9718943983880618,0.5779494328927345,0.6748265578186491,0.4590877396549543,0.8578508439527347,0.4514869239966878
316,5,0.9422803135846202,0.3074905429885293,0.8658194057520885,0.6393531736763779,0.7990546694056512,0.03770128459292155,0.2772796517532524,0.847078853808263,0.31833369342244866,0.7126553533602723,0.992188814581423,0.17716874966870289,0.4175459405037415,0.16512671076614827,0.15428645451090994,0.6330428265035916,0.19137603676747883,0.48265394893715385,0.9779414736219691,0.3331294820387588,0.8736298466854626,0.39636506141809624,0.26286491061244177,0.33625170311574293,0.12768647734379102,0.678985155953763,0.5090199446862135,0.6138304631448765,0.30309277773012167,0.6534649654097023
316,6,0.16459888829164748,0.6524727160011986,0.08113815818427395,0.40027315555301046,0.6097530487071474,0.8553175446092103,0.8124150260948385,0.5269500770175879,0.8833706973681431,0.5059029652524404,0.5171667156215617,0.7205536466773473,0.8777823227711383,0.6027164962920855,0.9441917559196537,0.23258606605261378,0.9243094290323951,0.2216529552412192,0.5264154971449863,0.7960317962239665,0.8015841672968079,0.2781592621694644,0.9858952202966415,0.08060342211948479,0.034782747065574604,0.8415294590437338,0.81901891057538,0.7128174464133533,0.8507740241149272,0.13755925622735377
316,7,0.09568754492975928,0.9694026331109296,0.6242379927925454,0.9198467471931323,0.9064432242122313,0.6531398393695,0.6284745129296568,0.35994580397347886,0.14911005595199234,0.6866049526758755,0.8178605699463964,0.5446237500375036,0.050869140115346934,0.14491770569376927,0.10196033841520868,0.6578316486290033,0.5647890871368679,0.46650029394368064,0.5434085559009647,0.27595484235425793,0.8047271715216602,0.3285452513725057,0.6443011938862274,0.39087424663197745,0.0721665249729957,0.2569514244211959,0.9650983273954684,0.1905371204414904,0.10492869356110734,0.2911521922269835
317,1,0.8779259079646561,0.30602642432635896,0.4173801396292133,0.31007692130236764,0.9889735627046801,0.9998750991412935,0.4827727532503182,0.7848257095685199,0.22005983756639347,0.3742951466941641,0.6793396714287383,0.28632840056518993,0.2246987428531778,0.9222378819955203,0.2442980759016512,0.059277818940873805,0.7510880139748173,0.2432682879288014,0.45018414737870416,0.11155703396591798,0.06851557840669709,0.46044567173450324,0.3370883422037583,0.505925226932003,0.9657832552602018,0.4073882862479439,0.6026571037428614,0.09759538230173237,0.885917604994843,0.8058611034443959
317,2,0.5224070055934384,0.18337687427663074,0.42594991938769566,0.29738399590864806,0.9945167553931823,0.4908382885334217,0.4222331049850023,0.16905831610996636,0.23910894936952576,0.7115877141878026,0.5349093325747236,0.35803131270470434,0.29701368587745935,0.20074024624364117,0.03389789285636169,0.9771499686073849,0.7531103509106298,0.9278708151139984,0.4125508663942884,0.8693827503152008,0.2562499219098139,0.5098348139075558,0.20247943985405548,0.7703371653358073,0.49760200693305656,0.5362729383947819,0.8594546297035658,0.7392174174664894,0.9662659567326525,0.4053359991826443
317,3,0.46145472247118935,0.6153386857597826,0.4533124514941862,0.419615379668294,0.34057174192995066,0.8318842193270926,0.5334893636426988,0.6074031291775674,0.2040755339175453,0.2517764804111512,0.3397932084208005,0.46536897630816454,0.043927303610969304,0.8883913615873879,0.9037122544530352,0.6616799200523457,0.3160528341559218,0.3853183046622599,0.7340509988710859,0.2862910054802734,0.6089180226130352,0.9062710781399254,0.4104478320577828,0.5870487639628532,0.9285897870687977,0.3405815659089687,0.7596397455130505,0.7551218558958238,0.9284951938053967,0.8585893191831488
317,4,0.7488281835850277,0.6365154281042583,0.24118829099815775,0.6706486726679592,0.27644346615183524,0.4400196053561892,0.7096986368343744,0.6748942476569559,0.4011990928864997,0.18267568597605655,0.484142454087109,0.2699729204722542,0.255434478693333,0.3267935854465648,0.7062377584856249,0.4972858319678406,0.37317097682414335,0.9005948141951763,0.7067806742984265,0.49465282733127647,0.42128836282921167,0.8188968312176395,0.1729244939274701,0.6641539254371533,0.0210152988980693,0.006960713063091761,0.9317836931581412,0.5139885782411714,0.3151174255636324,0.7946962043050462
317,5,0.9848280059757824,0.03441379141953416,0.037960694246528814,0.8547820523637306,0.5567147997645109,0.8827417417420819,0.6946430769738022,0.4705856515505227,0.16134592481514798,0.38986114697189045,0.7871450925587021,0.2339175496161644,0.7123664939909262,0.24734457912666807,0.4635343781630348,0.08543200431090237,0.45499845873789513,0.612702544309042,0.5633180416101966,0.40646651439630743,0.3696952757372959,0.2753987574758803,0.7671040657074072,0.7826380976922465,0.4830275499337794,0.3825617648945291,0.6374229723027085,0.5577323220951714,0.6672554664096588,0.3060155322106729
317,6,0.788349559287096,0.3167428108520901,0.4187232718746602,0.1324227282050664,0.8553693222929191,0.6442737463709866,0.23528705879041334,0.8517180538023115,0.7047930079820119,0.4421802555022494,0.9898428312911868,0.33720975006103526,0.09954956673654669,0.7334590483822618,0.75704903977722,0.058965106035546944,0.8194191220038876,0.7759415138734931,0.9295963718255849,0.11854912255288841,0.6008095582809007,0.21942254162336916,0.39944195305103347,0.2650908291024313,0.4492977020040493,0.1128763284209442,0.3035155078592878,0.07091872867986293,0.49183198805116135,0.2966832096481694
317,7,0.590308551814762,0.45644618142016824,0.24385308956767981,0.1029402185959305,0.7533166884070374,0.6331325540857738,0.03292999631956017,0.9893655599706145,0.6424902745976204,0.207180786736463,0.8404968730739756,0.8821007218066461,0.5736853967913229,0.885572197876194,0.029171763423279207,0.9451667111673736,0.05720361408693553,0.6423900639604377,0.34589463693980005,0.039312351446165295,0.9292883069351798,0.13535765925540744,0.853744187423979,0.3303450090159695,0.7411640027372566,0.25422078980813856,0.5834339377276563,0.799553807144939,0.5661798303301319,0.30655256364296535
318,1,0.23343573391123285,0.17480559678175467,0.838812522043247,0.6109426251343064,0.5086779247574513,0.249580683828736,0.4337532485406709,0.6200628083546562,0.0718816535120469,0.36071493657994314,0.23950365174781496,0.6465149062621776,0.6062690079619933,0.2994154946451709,0.04163072210686514,0.1828127508067824,0.1600620755949096,0.568394334962377,0.16929145635436993,0.48233435427289817,0.6145288373231816,0.8795655829997133,0.24502756297339012,0.1859129362492632,0.1732538331330602,0.3604293095120823,0.6491812193185408,0.671862420719731,0.21096190065662423,0.131233451860838
318,2,0.4486779337285698,0.1411912819562925,0.8129207449497415,0.08388144748525073,0.7520933221797597,0.04264791551779734,0.8069841159949945,0.627151675589833,0.32237310585828616,0.4055184947646141,0.6736172405573119,0.18562814400131378,0.890320669089437,0.48288713419189466,0.7601394943946658,0.5066960257744356,0.45227922846496804,0.4696155623576074,0.3631247107734441,0.7327541956705592,0.8461524437415656,0.8543966643062522,0.12114571393407714,0.7613679053506286,0.19995461970527773,0.012178345024572712,0.27545903527924664,0.2928685982319579,0.809789054083428,0.7423963152427697
318,3,0.08468457028813392,0.3259613077877195,0.2512998466801655,0.5954551877860335,0.5415119732513967,0.6789128055772071,0.9107298319849904,0.4210735575840988,0.6559240108994772,0.9183524917390006,0.5416805844305528,0.3082809800502456,0.40290015440895655,0.754613656657924,0.7200111581060012,0.7484154016865513,0.7432968902773425,0.9204588986899616,0.7640051458394751,0.8554370861230555,0.5737116506160231,0.644171386741776,0.9677194740192528,0.8703008759847547,0.7773602406366273,0.6855146423443877,0.35851823777615366,0.5481255637554632,0.055128188472936435,0.4161667496041844
318,4,0.11189641773498094,0.7286395359115408,0.8923176371198865,0.17408299568920804,0.245683383799847,0.8569809425533081,0.5858321753985994,0.5883088828251491,0.5628763646458568,0.2182607607252215,0.24330301520041708,0.9496431154787687,0.7234701521068021,0.09043448706535495,0.22293827165861224,0.6271155211808765,0.2834653869239495,0.2517336560066129,0.20234799300314,0.18572686353665158,0.6133305817702374,0.9058488238817073,0.3611318559695591,0.12150860137617181,0.12429934268542886,0.9336897048986453,0.5287354781178689,0.4662855106777537,0.890741243950107,0.5071129373486559
318,5,0.48059889284860646,0.9266525336023682,0.4744591229539643,0.3909610757740035,0.5816621319666938,0.9772315315338098,0.9638290426003434,0.7756014040221038,0.49928085928743116,0.8814617083697632,0.4193829783791647,0.640143044740331,0.1794268436357721,0.6612876467619041,0.27610591602835066,0.7717529816548947,0.41404016131390675,0.3984097845466673,0.7465776474475811,0.42531863916988,0.7140213572496472,0.8550655605465821,0.13687863467913342,0.47902299599733067,0.9449115298370896,0.8121814514361916,0.9736122659883045,0.8603084567520753,0.31021981791908315,0.179152610058529
318,6,0.21054180444486847,0.2168927383229552,0.07573639485448636,0.9067950929767684,0.5025485892881599,0.10127119776322757,0.7626416068033857,0.32564073210132005,0.07103750782530516,0.18975655765503285,0.6575498251634971,0.7940062955977409,0.2536767105463116,0.577058270825001,0.0008725578125903244,0.2783874706068934,0.18163382184152854,0.07654622464937488,0.48389529841038326,0.6310155148322024,0.04637635365675363,0.13789117919537042,0.9322911787614354,0.2231128431681061,0.7599877465540076,0.7477349949924448,0.3215825023761464,0.20411689924662668,0.24395055361572648,0.5658989669835696
318,7,0.3811590204199494,0.4955653582353706,0.8116124831636912,0.5022963847963366,0.9952289257384755,0.6658338038175092,0.20724765812520662,0.49951878212326783,0.8134177219636645,0.21830153488950288,0.7294221386435478,0.03344903419087886,0.9426338313999593,0.6633617494144463,0.1625703042015807,0.874294699378396,0.08182068088901062,0.4059289636462212,0.7369493395994334,0.9374066273632651,0.3488102668392269,0.8305112309634005,0.1967522576652706,0.035110369164783606,0.028760983292548725,0.6581704912143995,0.1542073059355734,0.050324310389726845,0.9767475258316312,0.24201226832967893
319,1,0.46255448297955104,0.6130811391199174,0.14445603662431183,0.3571688606886352,0.6477068447684706,0.6397617174746266,0.8420573087367015,0.43742243275475434,0.889827625552956,0.6821927355252346,0.5621051949014577,0.11713682606041431,0.574703912142932,0.5946720178062785,0.758804382860636,0.7191390674835222,0.5299801793459549,0.5928291713896664,0.7723427120347177,0.351440262136801,0.13497111560052755,0.874299380502617,0.965018775220905,0.42930483873409464,0.9903097892776931,0.3226949148337013,0.06657409409073045,0.5724595811887515,0.8682006845469478,0.6174818182363937
